q_0-2000_omega_0-2000_W00_W33_W03_W11_W12_16O
 0.0 -0.0 0.0 -0.0 0.0
 0.0 -0.0 0.0 -0.0 0.0
 0.0 -0.0 0.0 -0.0 0.0
 0.0 -0.0 0.0 -0.0 0.0
 0.0 -0.0 0.0 -0.0 0.0
 0.0 -0.0 0.0 -0.0 0.0
 0.0 -0.0 0.0 -0.0 0.0
 0.0 -0.0 0.0 -0.0 0.0
 0.0 -0.0 0.0 -0.0 0.0
 0.0 -0.0 0.0 -0.0 0.0
 0.0 -0.0 0.0 -0.0 0.0
 0.0 -0.0 0.0 -0.0 0.0
 0.0 -0.0 0.0 -0.0 0.0
 0.0 -0.0 0.0 -0.0 0.0
 0.0 -0.0 0.0 -0.0 0.0
 0.0 -0.0 0.0 -0.0 0.0
 0.0 -0.0 0.0 -0.0 0.0
 0.0 -0.0 0.0 -0.0 0.0
 0.0 -0.0 0.0 -0.0 0.0
 0.0 -0.0 0.0 -0.0 0.0
 0.0 -0.0 0.0 -0.0 0.0
 0.0 -0.0 0.0 -0.0 0.0
 0.0 -0.0 0.0 -0.0 0.0
 0.0 -0.0 0.0 -0.0 0.0
 0.0 -0.0 0.0 -0.0 0.0
 0.0 -0.0 0.0 -0.0 0.0
 0.0 -0.0 0.0 -0.0 0.0
 0.0 -0.0 0.0 -0.0 0.0
 0.0 -0.0 0.0 -0.0 0.0
 0.0 -0.0 0.0 -0.0 0.0
 0.0 -0.0 0.0 -0.0 0.0
 0.0 -0.0 0.0 -0.0 0.0
 0.0 -0.0 0.0 -0.0 0.0
 0.0 -0.0 0.0 -0.0 0.0
 0.0 -0.0 0.0 -0.0 0.0
 0.0 -0.0 0.0 -0.0 0.0
 0.0 -0.0 0.0 -0.0 0.0
 0.0 -0.0 0.0 -0.0 0.0
 0.0 -0.0 0.0 -0.0 0.0
 0.0 -0.0 0.0 -0.0 0.0
 0.0 -0.0 0.0 -0.0 0.0
 0.0 -0.0 0.0 -0.0 0.0
 0.0 -0.0 0.0 -0.0 0.0
 0.0 -0.0 0.0 -0.0 0.0
 0.0 -0.0 0.0 -0.0 0.0
 0.0 -0.0 0.0 -0.0 0.0
 0.0 -0.0 0.0 -0.0 0.0
 0.0 -0.0 0.0 -0.0 0.0
 0.0 -0.0 0.0 -0.0 0.0
 0.0 -0.0 0.0 -0.0 0.0
 0.0 -0.0 0.0 -0.0 0.0
 0.0 -0.0 0.0 -0.0 0.0
 0.0 -0.0 0.0 -0.0 0.0
 0.0 -0.0 0.0 -0.0 0.0
 0.0 -0.0 0.0 -0.0 0.0
 0.0 -0.0 0.0 -0.0 0.0
 0.0 -0.0 0.0 -0.0 0.0
 0.0 -0.0 0.0 -0.0 0.0
 0.0 -0.0 0.0 -0.0 0.0
 0.0 -0.0 0.0 -0.0 0.0
 0.0 -0.0 0.0 -0.0 0.0
 0.0 -0.0 0.0 -0.0 0.0
 0.0 -0.0 0.0 -0.0 0.0
 0.0 -0.0 0.0 -0.0 0.0
 0.0 -0.0 0.0 -0.0 0.0
 0.0 -0.0 0.0 -0.0 0.0
 0.0 -0.0 0.0 -0.0 0.0
 0.0 -0.0 0.0 -0.0 0.0
 0.0 -0.0 0.0 -0.0 0.0
 0.0 -0.0 0.0 -0.0 0.0
 0.0 -0.0 0.0 -0.0 0.0
 0.0 -0.0 0.0 -0.0 0.0
 0.0 -0.0 0.0 -0.0 0.0
 0.0 -0.0 0.0 -0.0 0.0
 0.0 -0.0 0.0 -0.0 0.0
 0.0 -0.0 0.0 -0.0 0.0
 0.0 -0.0 0.0 -0.0 0.0
 0.0 -0.0 0.0 -0.0 0.0
 0.0 -0.0 0.0 -0.0 0.0
 0.0 -0.0 0.0 -0.0 0.0
 0.0 -0.0 0.0 -0.0 0.0
 0.0 -0.0 0.0 -0.0 0.0
 0.0 -0.0 0.0 -0.0 0.0
 0.0 -0.0 0.0 -0.0 0.0
 0.0 -0.0 0.0 -0.0 0.0
 0.0 -0.0 0.0 -0.0 0.0
 0.0 -0.0 0.0 -0.0 0.0
 0.0 -0.0 0.0 -0.0 0.0
 0.0 -0.0 0.0 -0.0 0.0
 0.0 -0.0 0.0 -0.0 0.0
 0.0 -0.0 0.0 -0.0 0.0
 0.0 -0.0 0.0 -0.0 0.0
 0.0 -0.0 0.0 -0.0 0.0
 0.0 -0.0 0.0 -0.0 0.0
 0.0 -0.0 0.0 -0.0 0.0
 0.0 -0.0 0.0 -0.0 0.0
 0.0 -0.0 0.0 -0.0 0.0
 0.0 -0.0 0.0 -0.0 0.0
 0.0 -0.0 0.0 -0.0 0.0
 0.0 -0.0 0.0 -0.0 0.0
 0.0 -0.0 0.0 -0.0 0.0
 0.0 -0.0 0.0 -0.0 0.0
 0.0 -0.0 0.0 -0.0 0.0
 0.0 -0.0 0.0 -0.0 0.0
 0.0 -0.0 0.0 -0.0 0.0
 0.0 -0.0 0.0 -0.0 0.0
 0.0 -0.0 0.0 -0.0 0.0
 0.0 -0.0 0.0 -0.0 0.0
 0.0 -0.0 0.0 -0.0 0.0
 0.0 -0.0 0.0 -0.0 0.0
 0.0 -0.0 0.0 -0.0 0.0
 0.0 -0.0 0.0 -0.0 0.0
 0.0 -0.0 0.0 -0.0 0.0
 0.0 -0.0 0.0 -0.0 0.0
 0.0 -0.0 0.0 -0.0 0.0
 0.0 -0.0 0.0 -0.0 0.0
 0.0 -0.0 0.0 -0.0 0.0
 0.0 -0.0 0.0 -0.0 0.0
 0.0 -0.0 0.0 -0.0 0.0
 0.0 -0.0 0.0 -0.0 0.0
 0.0 -0.0 0.0 -0.0 0.0
 0.0 -0.0 0.0 -0.0 0.0
 0.0 -0.0 0.0 -0.0 0.0
 0.0 -0.0 0.0 -0.0 0.0
 0.0 -0.0 0.0 -0.0 0.0
 0.0 -0.0 0.0 -0.0 0.0
 0.0 -0.0 0.0 -0.0 0.0
 0.0 -0.0 0.0 -0.0 0.0
 0.0 -0.0 0.0 -0.0 0.0
 0.0 -0.0 0.0 -0.0 0.0
 0.0 -0.0 0.0 -0.0 0.0
 0.0 -0.0 0.0 -0.0 0.0
 0.0 -0.0 0.0 -0.0 0.0
 0.0 -0.0 0.0 -0.0 0.0
 0.0 -0.0 0.0 -0.0 0.0
 0.0 -0.0 0.0 -0.0 0.0
 0.0 -0.0 0.0 -0.0 0.0
 0.0 -0.0 0.0 -0.0 0.0
 0.0 -0.0 0.0 -0.0 0.0
 0.0 -0.0 0.0 -0.0 0.0
 0.0 -0.0 0.0 -0.0 0.0
 0.0 -0.0 0.0 -0.0 0.0
 0.0 -0.0 0.0 -0.0 0.0
 0.0 -0.0 0.0 -0.0 0.0
 0.0 -0.0 0.0 -0.0 0.0
 0.0 -0.0 0.0 -0.0 0.0
 0.0 -0.0 0.0 -0.0 0.0
 0.0 -0.0 0.0 -0.0 0.0
 0.0 -0.0 0.0 -0.0 0.0
 0.0 -0.0 0.0 -0.0 0.0
 0.0 -0.0 0.0 -0.0 0.0
 0.0 -0.0 0.0 -0.0 0.0
 0.0 -0.0 0.0 -0.0 0.0
 0.0 -0.0 0.0 -0.0 0.0
 0.0 -0.0 0.0 -0.0 0.0
 0.0 -0.0 0.0 -0.0 0.0
 0.0 -0.0 0.0 -0.0 0.0
 0.0 -0.0 0.0 -0.0 0.0
 0.0 -0.0 0.0 -0.0 0.0
 0.0 -0.0 0.0 -0.0 0.0
 0.0 -0.0 0.0 -0.0 0.0
 0.0 -0.0 0.0 -0.0 0.0
 0.0 -0.0 0.0 -0.0 0.0
 0.0 -0.0 0.0 -0.0 0.0
 0.0 -0.0 0.0 -0.0 0.0
 0.0 -0.0 0.0 -0.0 0.0
 0.0 -0.0 0.0 -0.0 0.0
 0.0 -0.0 0.0 -0.0 0.0
 0.0 -0.0 0.0 -0.0 0.0
 0.0 -0.0 0.0 -0.0 0.0
 0.0 -0.0 0.0 -0.0 0.0
 0.0 -0.0 0.0 -0.0 0.0
 0.0 -0.0 0.0 -0.0 0.0
 0.0 -0.0 0.0 -0.0 0.0
 0.0 -0.0 0.0 -0.0 0.0
 0.0 -0.0 0.0 -0.0 0.0
 0.0 -0.0 0.0 -0.0 0.0
 0.0 -0.0 0.0 -0.0 0.0
 0.0 -0.0 0.0 -0.0 0.0
 0.0 -0.0 0.0 -0.0 0.0
 0.0 -0.0 0.0 -0.0 0.0
 0.0 -0.0 0.0 -0.0 0.0
 0.0 -0.0 0.0 -0.0 0.0
 0.0 -0.0 0.0 -0.0 0.0
 0.0 -0.0 0.0 -0.0 0.0
 0.0 -0.0 0.0 -0.0 0.0
 0.0 -0.0 0.0 -0.0 0.0
 0.0 -0.0 0.0 -0.0 0.0
 0.0 -0.0 0.0 -0.0 0.0
 0.0 -0.0 0.0 -0.0 0.0
 0.0 -0.0 0.0 -0.0 0.0
 0.0 -0.0 0.0 -0.0 0.0
 0.0 -0.0 0.0 -0.0 0.0
 0.0 -0.0 0.0 -0.0 0.0
 0.0 -0.0 0.0 -0.0 0.0
 0.0 -0.0 0.0 -0.0 0.0
 0.0 -0.0 0.0 -0.0 0.0
 0.0 -0.0 0.0 -0.0 0.0
 0.0 0.0 0.0 0.0 0.0
 0.0 0.0 0.0 0.0 0.0
 0.0 -0.0 0.0 -0.0 0.0
 0.0 -0.0 0.0 -0.0 0.0
 0.0 -0.0 0.0 -0.0 0.0
 0.0 -0.0 0.0 -0.0 0.0
 0.0 -0.0 0.0 -0.0 0.0
 0.0 -0.0 0.0 -0.0 0.0
 0.0 -0.0 0.0 -0.0 0.0
 0.0 -0.0 0.0 -0.0 0.0
 0.0 -0.0 0.0 -0.0 0.0
 0.0 -0.0 0.0 -0.0 0.0
 0.0 -0.0 0.0 -0.0 0.0
 0.0 -0.0 0.0 -0.0 0.0
 0.0 -0.0 0.0 -0.0 0.0
 0.0 -0.0 0.0 -0.0 0.0
 0.0 -0.0 0.0 -0.0 0.0
 0.0 -0.0 0.0 -0.0 0.0
 0.0 -0.0 0.0 -0.0 0.0
 0.0 -0.0 0.0 -0.0 0.0
 0.0 -0.0 0.0 -0.0 0.0
 0.0 -0.0 0.0 -0.0 0.0
 0.0 -0.0 0.0 -0.0 0.0
 0.0 -0.0 0.0 -0.0 0.0
 0.0 -0.0 0.0 -0.0 0.0
 0.0 -0.0 0.0 -0.0 0.0
 0.0 -0.0 0.0 -0.0 0.0
 0.0 -0.0 0.0 -0.0 0.0
 0.0 -0.0 0.0 -0.0 0.0
 0.0 -0.0 0.0 -0.0 0.0
 0.0 -0.0 0.0 -0.0 0.0
 0.0 -0.0 0.0 -0.0 0.0
 0.0 -0.0 0.0 -0.0 0.0
 0.0 -0.0 0.0 -0.0 0.0
 0.0 -0.0 0.0 -0.0 0.0
 0.0 -0.0 0.0 -0.0 0.0
 0.0 -0.0 0.0 -0.0 0.0
 0.0 -0.0 0.0 -0.0 0.0
 0.0 -0.0 0.0 -0.0 0.0
 0.0 -0.0 0.0 -0.0 0.0
 0.0 -0.0 0.0 -0.0 0.0
 0.0 -0.0 0.0 -0.0 0.0
 0.0 -0.0 0.0 -0.0 0.0
 0.0 -0.0 0.0 -0.0 0.0
 0.0 -0.0 0.0 -0.0 0.0
 0.0 -0.0 0.0 -0.0 0.0
 0.0 -0.0 0.0 -0.0 0.0
 0.0 -0.0 0.0 -0.0 0.0
 0.0 -0.0 0.0 -0.0 0.0
 0.0 -0.0 0.0 -0.0 0.0
 0.0 -0.0 0.0 -0.0 0.0
 0.0 -0.0 0.0 -0.0 0.0
 0.0 -0.0 0.0 -0.0 0.0
 0.0 -0.0 0.0 -0.0 0.0
 0.0 -0.0 0.0 -0.0 0.0
 0.0 -0.0 0.0 -0.0 0.0
 0.0 -0.0 0.0 -0.0 0.0
 0.0 -0.0 0.0 -0.0 0.0
 0.0 -0.0 0.0 -0.0 0.0
 0.0 -0.0 0.0 -0.0 0.0
 0.0 -0.0 0.0 -0.0 0.0
 0.0 -0.0 0.0 -0.0 0.0
 0.0 -0.0 0.0 -0.0 0.0
 0.0 -0.0 0.0 -0.0 0.0
 0.0 -0.0 0.0 -0.0 0.0
 0.0 -0.0 0.0 -0.0 0.0
 0.0 -0.0 0.0 -0.0 0.0
 0.0 -0.0 0.0 -0.0 0.0
 0.0 -0.0 0.0 -0.0 0.0
 0.0 -0.0 0.0 -0.0 0.0
 0.0 -0.0 0.0 -0.0 0.0
 0.0 -0.0 0.0 -0.0 0.0
 0.0 -0.0 0.0 -0.0 0.0
 0.0 -0.0 0.0 -0.0 0.0
 0.0 -0.0 0.0 -0.0 0.0
 0.0 -0.0 0.0 -0.0 0.0
 0.0 -0.0 0.0 -0.0 0.0
 0.0 -0.0 0.0 -0.0 0.0
 0.0 -0.0 0.0 -0.0 0.0
 0.0 -0.0 0.0 -0.0 0.0
 0.0 -0.0 0.0 -0.0 0.0
 0.0 -0.0 0.0 -0.0 0.0
 0.0 -0.0 0.0 -0.0 0.0
 0.0 -0.0 0.0 -0.0 0.0
 0.0 -0.0 0.0 -0.0 0.0
 0.0 -0.0 0.0 -0.0 0.0
 0.0 -0.0 0.0 -0.0 0.0
 0.0 -0.0 0.0 -0.0 0.0
 0.0 -0.0 0.0 -0.0 0.0
 0.0 -0.0 0.0 -0.0 0.0
 0.0 -0.0 0.0 -0.0 0.0
 0.0 -0.0 0.0 -0.0 0.0
 0.0 -0.0 0.0 -0.0 0.0
 0.0 -0.0 0.0 -0.0 0.0
 0.0 -0.0 0.0 -0.0 0.0
 0.0 -0.0 0.0 -0.0 0.0
 0.0 -0.0 0.0 -0.0 0.0
 0.0 -0.0 0.0 -0.0 0.0
 0.0 -0.0 0.0 -0.0 0.0
 0.0 -0.0 0.0 -0.0 0.0
 0.0 -0.0 0.0 -0.0 0.0
 0.0 -0.0 0.0 -0.0 0.0
 0.0 -0.0 0.0 -0.0 0.0
 0.0 -0.0 0.0 -0.0 0.0
 0.0 -0.0 0.0 -0.0 0.0
 0.0 -0.0 0.0 -0.0 0.0
 0.0 -0.0 0.0 -0.0 0.0
 0.0 -0.0 0.0 -0.0 0.0
 0.0 -0.0 0.0 -0.0 0.0
 0.0 -0.0 0.0 -0.0 0.0
 0.0 -0.0 0.0 -0.0 0.0
 0.0 -0.0 0.0 -0.0 0.0
 0.0 -0.0 0.0 -0.0 0.0
 0.0 -0.0 0.0 -0.0 0.0
 0.0 -0.0 0.0 -0.0 0.0
 0.0 -0.0 0.0 -0.0 0.0
 0.0 -0.0 0.0 -0.0 0.0
 0.0 -0.0 0.0 -0.0 0.0
 0.0 -0.0 0.0 -0.0 0.0
 0.0 -0.0 0.0 -0.0 0.0
 0.0 -0.0 0.0 -0.0 0.0
 0.0 -0.0 0.0 -0.0 0.0
 0.0 -0.0 0.0 -0.0 0.0
 0.0 -0.0 0.0 -0.0 0.0
 0.0 -0.0 0.0 -0.0 0.0
 0.0 -0.0 0.0 -0.0 0.0
 0.0 -0.0 0.0 -0.0 0.0
 0.0 -0.0 0.0 -0.0 0.0
 0.0 -0.0 0.0 -0.0 0.0
 0.0 -0.0 0.0 -0.0 0.0
 0.0 -0.0 0.0 -0.0 0.0
 0.0 -0.0 0.0 -0.0 0.0
 0.0 -0.0 0.0 -0.0 0.0
 0.0 -0.0 0.0 -0.0 0.0
 0.0 -0.0 0.0 -0.0 0.0
 0.0 -0.0 0.0 -0.0 0.0
 0.0 -0.0 0.0 -0.0 0.0
 0.0 -0.0 0.0 -0.0 0.0
 0.0 -0.0 0.0 -0.0 0.0
 0.0 -0.0 0.0 -0.0 0.0
 0.0 -0.0 0.0 -0.0 0.0
 0.0 -0.0 0.0 -0.0 0.0
 0.0 -0.0 0.0 -0.0 0.0
 0.0 -0.0 0.0 -0.0 0.0
 0.0 -0.0 0.0 -0.0 0.0
 0.0 -0.0 0.0 -0.0 0.0
 0.0 -0.0 0.0 -0.0 0.0
 0.0 -0.0 0.0 -0.0 0.0
 0.0 -0.0 0.0 -0.0 0.0
 0.0 -0.0 0.0 -0.0 0.0
 0.0 -0.0 0.0 -0.0 0.0
 0.0 -0.0 0.0 -0.0 0.0
 0.0 -0.0 0.0 -0.0 0.0
 0.0 -0.0 0.0 -0.0 0.0
 0.0 -0.0 0.0 -0.0 0.0
 0.0 -0.0 0.0 -0.0 0.0
 0.0 -0.0 0.0 -0.0 0.0
 0.0 -0.0 0.0 -0.0 0.0
 0.0 -0.0 0.0 -0.0 0.0
 0.0 -0.0 0.0 -0.0 0.0
 0.0 -0.0 0.0 -0.0 0.0
 0.0 -0.0 0.0 -0.0 0.0
 0.0 -0.0 0.0 -0.0 0.0
 0.0 -0.0 0.0 -0.0 0.0
 0.0 -0.0 0.0 -0.0 0.0
 0.0 -0.0 0.0 -0.0 0.0
 0.0 -0.0 0.0 -0.0 0.0
 0.0 -0.0 0.0 -0.0 0.0
 0.0 -0.0 0.0 -0.0 0.0
 0.0 -0.0 0.0 -0.0 0.0
 0.0 -0.0 0.0 -0.0 0.0
 0.0 -0.0 0.0 -0.0 0.0
 0.0 -0.0 0.0 -0.0 0.0
 0.0 -0.0 0.0 -0.0 0.0
 0.0 -0.0 0.0 -0.0 0.0
 0.0 -0.0 0.0 -0.0 0.0
 0.0 -0.0 0.0 -0.0 0.0
 0.0 -0.0 0.0 -0.0 0.0
 0.0 -0.0 0.0 -0.0 0.0
 0.0 -0.0 0.0 -0.0 0.0
 0.0 -0.0 0.0 -0.0 0.0
 0.0 -0.0 0.0 -0.0 0.0
 0.0 -0.0 0.0 -0.0 0.0
 0.0 -0.0 0.0 -0.0 0.0
 0.0 -0.0 0.0 -0.0 0.0
 0.0 -0.0 0.0 -0.0 0.0
 0.0 -0.0 0.0 -0.0 0.0
 0.0 -0.0 0.0 -0.0 0.0
 0.0 -0.0 0.0 -0.0 0.0
 0.0 -0.0 0.0 -0.0 0.0
 0.0 -0.0 0.0 -0.0 0.0
 0.0 -0.0 0.0 -0.0 0.0
 0.0 -0.0 0.0 -0.0 0.0
 0.0 -0.0 0.0 -0.0 0.0
 0.0 -0.0 0.0 -0.0 0.0
 0.0 -0.0 0.0 -0.0 0.0
 0.0 -0.0 0.0 -0.0 0.0
 0.0 -0.0 0.0 -0.0 0.0
 0.0 -0.0 0.0 -0.0 0.0
 0.0 -0.0 0.0 -0.0 0.0
 0.0 -0.0 0.0 -0.0 0.0
 0.0 -0.0 0.0 -0.0 0.0
 0.0 -0.0 0.0 -0.0 0.0
 0.0 -0.0 0.0 -0.0 0.0
 0.0 -0.0 0.0 -0.0 0.0
 0.0 -0.0 0.0 -0.0 0.0
 0.0 -0.0 0.0 -0.0 0.0
 0.0 -0.0 0.0 -0.0 0.0
 0.0 -0.0 0.0 -0.0 0.0
 0.0 -0.0 0.0 -0.0 0.0
 0.0 -0.0 0.0 -0.0 0.0
 0.0 -0.0 0.0 -0.0 0.0
 0.0 -0.0 0.0 -0.0 0.0
 0.0 -0.0 0.0 -0.0 0.0
 0.0 -0.0 0.0 -0.0 0.0
 0.0 -0.0 0.0 -0.0 0.0
 0.0 -0.0 0.0 -0.0 0.0
 0.0 -0.0 0.0 -0.0 0.0
 0.0 -0.0 0.0 -0.0 0.0
 0.0 -0.0 0.0 -0.0 0.0
 0.0 -0.0 0.0 -0.0 0.0
 0.0 -0.0 0.0 -0.0 0.0
 0.0 -0.0 0.0 -0.0 0.0
 0.0 -0.0 0.0 -0.0 0.0
 0.0 -0.0 0.0 -0.0 0.0
 0.0 -0.0 0.0 -0.0 0.0
 0.0 -0.0 0.0 -0.0 0.0
 0.0 -0.0 0.0 -0.0 0.0
 0.0 -0.0 0.0 -0.0 0.0
 0.0 -0.0 0.0 -0.0 0.0
 0.0 -0.0 0.0 -0.0 0.0
 0.0 -0.0 0.0 -0.0 0.0
 0.0 -0.0 0.0 -0.0 0.0
 0.0 -0.0 0.0 -0.0 0.0
 0.0 -0.0 0.0 -0.0 0.0
 0.0 -0.0 0.0 -0.0 0.0
 0.0 -0.0 0.0 -0.0 0.0
 0.0 -0.0 0.0 -0.0 0.0
 0.0 -0.0 0.0 -0.0 0.0
 0.0 -0.0 0.0 -0.0 0.0
 0.0 -0.0 0.0 -0.0 0.0
 0.0 -0.0 0.0 -0.0 0.0
 0.0 -0.0 0.0 -0.0 0.0
 0.0 -0.0 0.0 -0.0 0.0
 0.0 -0.0 0.0 -0.0 0.0
 0.0 -0.0 0.0 -0.0 0.0
 0.0 -0.0 0.0 -0.0 0.0
 0.0 -0.0 0.0 -0.0 0.0
 0.0 -0.0 0.0 -0.0 0.0
 0.0 -0.0 0.0 -0.0 0.0
 0.0 -0.0 0.0 -0.0 0.0
 0.0 -0.0 0.0 -0.0 0.0
 0.0 -0.0 0.0 -0.0 0.0
 0.0 -0.0 0.0 -0.0 0.0
 0.0 -0.0 0.0 -0.0 0.0
 0.0 -0.0 0.0 -0.0 0.0
 0.0 -0.0 0.0 -0.0 0.0
 0.0 -0.0 0.0 -0.0 0.0
 0.0 -0.0 0.0 -0.0 0.0
 0.0 -0.0 0.0 -0.0 0.0
 0.0 -0.0 0.0 -0.0 0.0
 0.0 -0.0 0.0 -0.0 0.0
 0.0 -0.0 0.0 -0.0 0.0
 0.0 -0.0 0.0 -0.0 0.0
 0.0 -0.0 0.0 -0.0 0.0
 0.0 -0.0 0.0 -0.0 0.0
 0.0 -0.0 0.0 -0.0 0.0
 0.0 -0.0 0.0 -0.0 0.0
 0.0 -0.0 0.0 -0.0 0.0
 0.0 -0.0 0.0 -0.0 0.0
 0.0 -0.0 0.0 -0.0 0.0
 0.0 -0.0 0.0 -0.0 0.0
 0.0 -0.0 0.0 -0.0 0.0
 0.0 -0.0 0.0 -0.0 0.0
 0.0 -0.0 0.0 -0.0 0.0
 0.0 -0.0 0.0 -0.0 0.0
 0.0 -0.0 0.0 -0.0 0.0
 0.0 -0.0 0.0 -0.0 0.0
 0.0 -0.0 0.0 -0.0 0.0
 0.0 -0.0 0.0 -0.0 0.0
 0.0 -0.0 0.0 -0.0 0.0
 0.0 -0.0 0.0 -0.0 0.0
 0.0 -0.0 0.0 -0.0 0.0
 0.0 -0.0 0.0 -0.0 0.0
 0.0 -0.0 0.0 -0.0 0.0
 0.0 -0.0 0.0 -0.0 0.0
 0.0 -0.0 0.0 -0.0 0.0
 0.0 -0.0 0.0 -0.0 0.0
 0.0 -0.0 0.0 -0.0 0.0
 0.0 -0.0 0.0 -0.0 0.0
 0.0 -0.0 0.0 -0.0 0.0
 0.0 -0.0 0.0 -0.0 0.0
 0.0 -0.0 0.0 -0.0 0.0
 0.0 -0.0 0.0 -0.0 0.0
 0.0 -0.0 0.0 -0.0 0.0
 0.0 -0.0 0.0 -0.0 0.0
 0.0 -0.0 0.0 -0.0 0.0
 0.0 -0.0 0.0 -0.0 0.0
 0.0 -0.0 0.0 -0.0 0.0
 0.0 -0.0 0.0 -0.0 0.0
 0.0 -0.0 0.0 -0.0 0.0
 0.0 -0.0 0.0 -0.0 0.0
 0.0 -0.0 0.0 -0.0 0.0
 0.0 -0.0 0.0 -0.0 0.0
 0.0 -0.0 0.0 -0.0 0.0
 0.0 -0.0 0.0 -0.0 0.0
 0.0 -0.0 0.0 -0.0 0.0
 0.0 -0.0 0.0 -0.0 0.0
 0.0 -0.0 0.0 -0.0 0.0
 0.0 -0.0 0.0 -0.0 0.0
 0.0 -0.0 0.0 -0.0 0.0
 0.0 -0.0 0.0 -0.0 0.0
 0.0 -0.0 0.0 -0.0 0.0
 0.0 -0.0 0.0 -0.0 0.0
 0.0 -0.0 0.0 -0.0 0.0
 0.0 -0.0 0.0 -0.0 0.0
 0.0 -0.0 0.0 -0.0 0.0
 0.0 -0.0 0.0 -0.0 0.0
 0.0 -0.0 0.0 -0.0 0.0
 0.0 -0.0 0.0 -0.0 0.0
 0.0 -0.0 0.0 -0.0 0.0
 0.0 -0.0 0.0 -0.0 0.0
 0.0 -0.0 0.0 -0.0 0.0
 0.0 -0.0 0.0 -0.0 0.0
 0.0 -0.0 0.0 -0.0 0.0
 0.0 -0.0 0.0 -0.0 0.0
 0.0 -0.0 0.0 -0.0 0.0
 0.0 -0.0 0.0 -0.0 0.0
 0.0 -0.0 0.0 -0.0 0.0
 0.0 -0.0 0.0 -0.0 0.0
 0.0 -0.0 0.0 -0.0 0.0
 0.0 -0.0 0.0 -0.0 0.0
 0.0 -0.0 0.0 -0.0 0.0
 0.0 -0.0 0.0 -0.0 0.0
 0.0 -0.0 0.0 -0.0 0.0
 0.0 -0.0 0.0 -0.0 0.0
 0.0 -0.0 0.0 -0.0 0.0
 0.0 -0.0 0.0 -0.0 0.0
 0.0 -0.0 0.0 -0.0 0.0
 0.0 -0.0 0.0 -0.0 0.0
 0.0 -0.0 0.0 -0.0 0.0
 0.0 -0.0 0.0 -0.0 0.0
 0.0 -0.0 0.0 -0.0 0.0
 0.0 -0.0 0.0 -0.0 0.0
 0.0 -0.0 0.0 -0.0 0.0
 0.0 -0.0 0.0 -0.0 0.0
 0.0 -0.0 0.0 -0.0 0.0
 0.0 -0.0 0.0 -0.0 0.0
 0.0 -0.0 0.0 -0.0 0.0
 0.0 -0.0 0.0 -0.0 0.0
 0.0 -0.0 0.0 -0.0 0.0
 0.0 -0.0 0.0 -0.0 0.0
 0.0 -0.0 0.0 -0.0 0.0
 0.0 -0.0 0.0 -0.0 0.0
 0.0 -0.0 0.0 -0.0 0.0
 0.0 -0.0 0.0 -0.0 0.0
 0.0 -0.0 0.0 -0.0 0.0
 0.0 -0.0 0.0 -0.0 0.0
 0.0 -0.0 0.0 -0.0 0.0
 0.0 -0.0 0.0 -0.0 0.0
 0.0 -0.0 0.0 -0.0 0.0
 0.0 -0.0 0.0 -0.0 0.0
 0.0 -0.0 0.0 -0.0 0.0
 0.0 -0.0 0.0 -0.0 0.0
 0.0 -0.0 0.0 -0.0 0.0
 0.0 -0.0 0.0 -0.0 0.0
 0.0 -0.0 0.0 -0.0 0.0
 0.0 -0.0 0.0 -0.0 0.0
 0.0 -0.0 0.0 -0.0 0.0
 0.0 -0.0 0.0 -0.0 0.0
 0.0 -0.0 0.0 -0.0 0.0
 0.0 -0.0 0.0 -0.0 0.0
 0.0 -0.0 0.0 -0.0 0.0
 0.0 -0.0 0.0 -0.0 0.0
 0.0 -0.0 0.0 -0.0 0.0
 0.0 -0.0 0.0 -0.0 0.0
 0.0 -0.0 0.0 -0.0 0.0
 0.0 -0.0 0.0 -0.0 0.0
 0.0 -0.0 0.0 -0.0 0.0
 0.0 -0.0 0.0 -0.0 0.0
 0.0 -0.0 0.0 -0.0 0.0
 0.0 -0.0 0.0 -0.0 0.0
 0.0 -0.0 0.0 -0.0 0.0
 0.0 -0.0 0.0 -0.0 0.0
 0.0 -0.0 0.0 -0.0 0.0
 0.0 -0.0 0.0 -0.0 0.0
 0.0 -0.0 0.0 -0.0 0.0
 0.0 -0.0 0.0 -0.0 0.0
 0.0 -0.0 0.0 -0.0 0.0
 0.0 -0.0 0.0 -0.0 0.0
 0.0 -0.0 0.0 -0.0 0.0
 0.0 -0.0 0.0 -0.0 0.0
 0.0 -0.0 0.0 -0.0 0.0
 0.0 -0.0 0.0 -0.0 0.0
 0.0 -0.0 0.0 -0.0 0.0
 0.0 -0.0 0.0 -0.0 0.0
 0.0 -0.0 0.0 -0.0 0.0
 0.0 -0.0 0.0 -0.0 0.0
 0.0 -0.0 0.0 -0.0 0.0
 0.0 -0.0 0.0 -0.0 0.0
 0.0 -0.0 0.0 -0.0 0.0
 0.0 0.0 0.0 0.0 0.0
 0.0 0.0 0.0 0.0 0.0
 0.0 0.0 0.0 0.0 0.0
 0.0 -0.0 0.0 -0.0 0.0
 0.0 -0.0 0.0 -0.0 0.0
 0.0 -0.0 0.0 -0.0 0.0
 0.0 -0.0 0.0 -0.0 0.0
 0.0 -0.0 0.0 -0.0 0.0
